30726574,geriatrics,The pattern and role of microglial activation in multiple system atrophy is largely unclear. The objective of this study was to use [<sup>11</sup> C](R)-PK11195 PET to determine the extent and correlation of activated microglia with clinical parameters in MSA patients.
30708148,geriatrics,This study aimed to explore the effects of platelet-rich plasmapheresis (PRP) on the amount of postoperative blood loss and the requirements for allogeneic fresh frozen plasma (FFP) and red blood cell (RBC) transfusions during cardiovascular surgery.
30708105,geriatrics,"Despite the association between brainstem lesions and coma, a mechanistic understanding of coma pathogenesis and recovery is lacking. We developed a coma model in the rat mimicking human brainstem coma, which allowed multimodal analysis of a brainstem tegmentum lesion's effects on behavior, cortical electrophysiology, and global brain functional connectivity. After coma induction, we observed a transient period (∼1h) of unresponsiveness accompanied by cortical burst-suppression. Comatose rats then gradually regained behavioral responsiveness concurrent with emergence of delta/theta-predominant cortical rhythms in primary somatosensory cortex. During the acute stage of coma recovery (∼1-8h), longitudinal resting-state functional MRI revealed an increase in functional connectivity between subcortical arousal nuclei in the thalamus, basal forebrain, and basal ganglia and cortical regions implicated in awareness. This rat coma model provides an experimental platform to systematically study network-based mechanisms of coma pathogenesis and recovery, as well as to test targeted therapies aimed at promoting recovery of consciousness after coma."
30707771,geriatrics,To test the effect of monthly high-dose vitamin D supplementation on mental health in pre-frail older adults.
30707716,geriatrics,The purpose of our study was to assess the prognostic role of early D-dimer level in patients with acute ischemic stroke (AIS).
30707356,geriatrics,"Hypertension is an important risk factor for cardiovascular diseases and cognitive function. Blood pressure (BP) variability has been associated with cognitive dysfunction, but data are sparse regarding the relationship between BP variability and cognitive function in geriatric patients with well-controlled BP."
30706797,geriatrics,"In this review, we analyzed the role played by brain areas, neurohormones and neurotransmitters in the regulation of emotional and sexual behavior. We speculate that a common brain pathway is involved in these two behaviors. Hippocampus seems to control the signals coming from the external environment, while the amygdale and the hypothalamus control the response to social stimuli. Stimulation of amygdala increase sexual performace, while it triggers violent emotional responses. Stimulation of the hypothalamus causes reactions of violent anger and increases sexual activity. Catecholaminergic stimulation of the amygdala and hypothalamus increases emotional and sexual behavior, while serotonin plays an inhibitory role. Cholinergic inhibition suppress copulatory activity, while the animal becomes hyperemotive. Opioids, as β-endorphin and met-enkephalin, reduce copulatory activity and induce impotence. Gonadal steroid hormones, as estrogen in female and testosterone in male, play a major role in the control of sexual behavior. In addition, also non-ovarian hormones, as adrenal steroids, control sexual behavior, because adrenalectomy induces profound decrease in sexual activity in human and primate females, while androstenedione, as replacement therapy, is able to restore sexual receptivity in female. The neuropeptide kisspeptin and its receptors, located in the limbic structures, mediate olfactory control of the gonadotropic axis showing therapeutic action on psychosexual and reproductive disorders."
30706769,geriatrics,The primary care workforce is under-prepared to care for the growing older adult population. Extension for Community Healthcare Outcomes (ECHO) is a continuing education intervention that connects subspecialists and community health care providers (HCPs) via videoconferencing technology for didactic and case-discussion sessions.
30706305,geriatrics,"Patients with Parkinson's disease (PD) may benefit from deep brain stimulation (DBS) to improve motor and medication-induced symptoms. Yet mixed evidence regarding the outcome of successful DBS on couple satisfaction has been highlighted in the literature. Thirty patients diagnosed with PD were included in a study investigating couple satisfaction (MSS-14), depression (HAD-D) and anxiety (HAD-A) at four measurement times: before DBS and 6, 12, and 18 months post-surgically. Sixteen spouses/partners were included as well. Couple satisfaction from the patient perspective was never associated with depression or anxiety. However, poor marital adjustment (i.e., difference and absolute difference between patients and spouses/partners MSS-14 scores) predicted patients' pre-operative depressive mood. Longitudinal analyses showed that couple satisfaction (n = 9) worsened at 12 months and 18 months compared to pre-DBS scores, F(2.047, 16.378) = 8.723, p = .003, and despite concomitant motor improvement. Growth curve analyses showed that couple satisfaction worsening occurred between 6 and 12 months post-operatively (b = 2.938, p < .001). Thus, couple satisfaction did not increase along with motor improvement and deteriorated after the adjustment period following DBS."
30705999,geriatrics,The aim of this report was to describe a case of myopic foveoschisis and a macular hole with retinal detachment that resolved spontaneously.
30705794,geriatrics,"Introduction Elderly patients, particularly those in long-term care (LTC), are a growing proportion of patients who present to the emergency department (ED). This population is medically complex, with high burdens on ED resources and patient flow. This study sought to characterize how elderly LTC and community-dwelling (CD) patients use ED services.  Materials and methods This was a retrospective cohort study that assessed approximately 200 senior (age>65) ED visits. These patients were either residing in LTC facilities or they were CD. All participants lived in the same, medium-sized Canadian city. Data indicating demographic information, acuity of presentation, and administrative parameters (such as disposition status or length of stay) were collected and analyzed. Results A few statistically significant differences between the populations were noted. This included mean age, which was 82.6 years in the LTC population and 77.3 for the CD group (p<0.001). There were 27 repeat visits among patients in the LTC group, compared to six from the CD patients (p<0.001). In the LTC population, 75 patients required transport from emergency medical services (EMS) compared to 41 from the control group (p<0.001). Conclusion LTC patients re-present to the ED and use EMS services more frequently than their CD counterparts. This difference indicates potential areas to target for future quality improvement work to help enhance care to this vulnerable population."
30705767,geriatrics,"There is a growing number of elderly kidney transplant (Ktx) recipients. Elderly recipients present lower acute rejection rates but higher incidence of infection and malignancies. Aging <i>per se</i> seems to result in a shift to memory profile and chronic kidney disease (CKD) in premature immunological aging. Understanding aging and CKD effects on the immune system can improve elderly Ktx immunosuppression. We analyzed the effects of aging and CKD in the immune system, comparing healthy adults (HAd) (n=14, 26±2y), healthy elderly (HEld) (n=15, 79±7y), end stage renal disease (ESRD) adults (EnAd) (n=18, 36±7y) and ESRD elderly (EnEld) (n=31, 65±3y) prior to Ktx regarding their naïve, memory and regulatory T and B peripheral lymphocytes. Aging and ESRD presented additive effect decreasing absolute numbers of B and T-lymphocytes, affecting memory, naive and regulatory subsets without synergic effect. Both resulted in higher percentages of T memory subsets and opposing effects on regulatory T (TREG) subsets, higher percentage in aging and lower in ESRD. Combined effect of aging and ESRD also resulted in higher regulatory B cell percentages. In addition to global lymphopenia and TCD4<sup>+</sup> memory shift in both aging and ESRD, aging shifts to an immunoregulatory profile, inducing a increase in TREG percentages, contrasting with ESRD that decreases TREGs. Differential immunosuppression regimens for elderly Ktx may be required. (ClinicalTrials.gov number: NTC01631058)."
30705627,geriatrics,"<b>Background/Aims:</b> We aimed to assess the association between in volumetric measures of hippocampal sub-regions - in healthy older controls (HC), subjects with mild cognitive impairment (MCI) and AD- with circulating levels of IL-4. <b>Methods:</b> From AddNeuroMed Project 113 HC, 101 stable MCI (sMCI), 22 converter MCI (cMCI) and 119 AD were included. Hippocampal subfield volumes were analyzed using Freesurfer 6.0.0 on high-resolution sagittal 3D-T1W MP-RAGE acquisitions. Plasmatic IL-4 was measured using ELISA assay. <b>Results:</b> IL-4 was found to be (a) positively associate with left subiculum volume (β = 0.226, <i>p</i> = 0.037) in sMCI and (b) negatively associate with left subiculum volume (β = -0.253, <i>p</i> = 0.011) and left presubiculum volume (β = -0.257, <i>p</i> = 0.011) in AD. <b>Conclusion:</b> Our results indicate a potential neuroprotective effect of IL-4 on the areas of the hippocampus more vulnerable to aging and neurodegeneration."
30705288,geriatrics,"Rare coding variants in TREM2, PLCG2, and ABI3 were recently associated with the susceptibility to Alzheimer's disease (AD) in Caucasians. Frequencies and AD-associated effects of variants differ across ethnicities. To start filling the gap on AD genetics in South America and assess the impact of these variants across ethnicity, we studied these variants in Argentinian population in association with ancestry. TREM2 (rs143332484 and rs75932628), PLCG2 (rs72824905), and ABI3 (rs616338) were genotyped in 419 AD cases and 486 controls. Meta-analysis with European population was performed. Ancestry was estimated from genome-wide genotyping results. All variants show similar frequencies and odds ratios to those previously reported. Their association with AD reach statistical significance by meta-analysis. Although the Argentinian population is an admixture, variant carriers presented mainly Caucasian ancestry. Rare coding variants in TREM2, PLCG2, and ABI3 also modulate susceptibility to AD in populations from Argentina, and they may have a European heritage."
30704662,geriatrics,"Geriatric screening and assessment allows clinicians to care for older patients in an efficient, patient-centered manner. This framework includes standard screening questions that may trigger the use of standard geriatric assessment tools and/or other interventions. Additionally, it serves to complement the history and physical examination, and is critical for maximizing the health, function, safety, and quality of life of older patients."
30704565,geriatrics,"To analyze the definition of ""cognitive frailty"" and to study the conceptual and operational definitions used and their implications for empirical research. The relationships between this concept and cognitive reserve, the role of neuropathology and brain reserve, motor signs of aging and the reversibility of cognitive frailty are also discussed."
30704365,geriatrics,"Traumatic brain injury (TBI) has many long-term consequences including impairment in memory and changes in mood. GSK-3β in its phosphorylated form (p-GSK-3β) is considered to be a major contributor to memory problems that occur with TBI. We have developed an antisense which targets the GSK-3β (GAO) gene. Using a model of closed head concussive TBI, we subjected mice to TBI and injected GAO or a random antisense (RAO) 15 minutes post-injury. One week post-injury mice were tested in object recognition with 24 hour delay. At 4 weeks post injury mice were tested in T-maze foot shock avoidance memory test and a second object recognition test with 24 hour delay using different objects. Mice which received GAO show improved memory in both object recognition and T-maze compared to RAO treated mice that were subjected to TBI. Next, we verified that GAO blocked the surge in phosphorylated GSK-3β post-TBI. Mice were subjected to TBI and injected with antisense 15 minutes post-TBI with GAO or RAO. Mice were sacrificed at 4 and 72 hours post-TBI. Analysis of p-ser9GSK-3β, p-tyr216GSK-3β and p-Tau404 showed that mice which received a TBI+RAO had significantly higher p-ser9GSK-3β, p-tyr216GSK-3β and p-Tau404 levels than the mice which received TBI+GAO and the Sham+RAO mice. The current finding suggests that inhibiting GSK-3β increase after TBI with an antisense directed at GSK-3β prevents the learning and memory impairments."
30704268,geriatrics,"Despite substantial staffing and cost implications, the use of constant observation (CO) has been poorly described in the acute care setting. The purpose of this cross-sectional, multicenter, survey study was to assess hospital provider practices regarding the use of CO. Of the 543 surveys distributed, 231 were completed across 5 sites. Most respondents worked on medical units (67.5%), as nurses (49.1%); 44.8% were white; and 75.6% were female. The majority (84.2%) reported at least 1 patient/wk requiring CO. Most frequent indication for CO was dementia with agitation (60.7%), in patients older than 70 (62.3%) and predominantly by nurse assistants (93.9%). Almost half (47.3%) stated they felt pressured to discontinue CO, despite a strong perceived benefit (76%). Enhanced observation (92.6%) was most frequently used to decrease CO. Finally, 77.9% perceived that those performing CO lacked training. Our study highlights the widespread use of CO for hospitalized older adults with dementia."
30704231,geriatrics,"<b>Objective:</b> To investigate the effects of artesunate treatment on chronic graft-versus-host disease (cGVHD). <b>Methods:</b> Recipient BALB/c mice received 8 × 10(6) bone marrow cells with 8×10(6) spleen cells from B10D2 mice. Artesunate solubilized in acetone was injected intraperitoneally every day at the dose of 1 mg/kg at Day 28 after BMT. The clinical scores, survival and histopathological damage were analyzed. The frequency of Th17 and Tregs in PB and spleens from the mice were evaluated by flow cytometry. In addition, CD4(+) T cells from the spleens of mice were cultured in vitro, then stimulated with artesunate, the frequency of Th17 and Tregs in these splenocytes were evaluated by flow cytometry. <b>Results:</b> Artesunate administration diminished clinical and histopathological damage, and improved the survival of cGVHD mice[(46.57±7.83)% <i>vs</i> (55.71±6.99)%, <i>χ</i>(2)=5.457, <i>P</i>=0.020]; Artesunate contributed to Tregs development [(4.45±0.04)% <i>vs</i> (8.40±0.23)%, <i>t</i>=15.679, <i>P</i><0.001; (6.62±0.24)% <i>vs</i> (10.48±0.48)%, <i>t</i>=6.587, <i>P</i>=0.003] while decreased Th17 cells [(1.51±0.18)% <i>vs</i> (0.58±0.19)%, <i>t</i>=7.233, <i>P</i><0.001; (1.48±0.38)% <i>vs</i> (0.71±0.18)%, <i>t</i>=3.653, <i>P</i>=0.011] expressions in both PB and spleens, and decreased the Th17/Treg ratio (0.34±0.05 <i>vs</i> 0.09±0.03, <i>t</i>=7.621, <i>P</i>=0.002; 0.19±0.03 <i>vs</i> 0.06±0.02, <i>t</i>=6.993, <i>P</i>=0.002). Moreover, artesunate suppressed the Th17 cells expressions [(0.82±0.37) % <i>vs</i> (3.39±1.22) %, <i>t</i>=4.044, <i>P</i>=0.007] and contributed to Tregs development [(34.63±1.29) % <i>vs</i> (14.28±1.69) %, <i>t</i>=19.119, <i>P</i><0.001], and also decreased the Th17/Treg ratio (0.24±0.09 <i>vs</i> 0.02±0.01, <i>t</i>=4.780, <i>P</i>=0.003) <i>in vitro</i>. <b>Conclusions:</b> Artesunate suppressed the Th17 cells expressions and contributed to Tregs development, which provided new sights into the development of a novel drug for cGVHD, e.g., artemisinin."
30703432,geriatrics,"The chemokine receptor CXCR2 and its ligands are implicated in the progression of tumours and various inflammatory diseases. Activation of the CXCLs/CXCR2 axis activates multiple signalling pathways, including the PI3K, p38/ERK, and JAK pathways, and regulates cell survival and migration. The CXCLs/CXCR2 axis plays a vital role in the tumour microenvironment and in recruiting neutrophils to inflammatory sites. Extensive infiltration of neutrophils during chronic inflammation is one of the most important pathogenic factors in various inflammatory diseases. Chronic inflammation is considered to be closely correlated with initiation of cancer. In addition, immunosuppressive effects of myeloid-derived suppressor cells (MDSCs) against T cells attenuate the anti-tumour effects of T cells and promote tumour invasion and metastasis. Over the last several decades, many therapeutic strategies targeting CXCR2 have shown promising results and entered clinical trials. In this review, we focus on the features and functions of the CXCLs/CXCR2 axis and highlight its role in cancer and inflammatory diseases. We also discuss its potential use in targeted therapies."
30701658,geriatrics,Dissemination of evidence-based practices has been a long-standing challenge for healthcare providers and policy makers. Research has increasingly focused on effective knowledge translation (KT) in healthcare settings.
30701423,geriatrics,"Mitochondrial encephalopathy with lactic acid and stroke-like episodes (MELAS) is caused by mutations in the mitochondrial DNA. Approximately 80% of MELAS patients have an A > G transition mutation at nucleotide pair 3243 in the mitochondrial DNA, m.3243A > G. There are also MELAS patients with a one-base deletion at nucleotide pair 3271 in the mitochondrial DNA, m.3271delT, but these cases are very rare. We report a case of MELAS with the m.3271delT and describe the retinal structure and electrophysiological alterations."
30701398,geriatrics,The aim of this study was to evaluate the association between the decline in estimated glomerular filtration rate (eGFR) and serum 25(OH)D with the physical and mental functional capacity of elderly individuals aged 80 years or older.
30701343,geriatrics,"The Osteoporosis Self Efficacy Scale was determined to equivalently measure calcium and exercise beliefs in both sexes. Despite data illustrating men's and women's similar self-efficacy, gender differences in clinical predictors of self-efficacy imply that efforts to improve care must account for more than self-efficacy."
30700946,geriatrics,"In non-alcoholic fatty liver disease (NAFLD), a high-fat or high-fructose diet increases intestinal permeability and promotes derangement of the gut-liver axis. We hypothesize that, diet could be able to modulate intestinal permeability in patients with NAFLD."
30700856,geriatrics,
30700769,geriatrics,"Dysregulation of the gut microbiome is associated with several life-threatening conditions and thus might represent a useful target for the prevention of dementia. However, the relationship between the gut microbial population and dementia has not yet been fully clarified. We recruited outpatients visiting our memory clinic to participate in this study. Information on patient demographics, risk factors, and activities of daily living was collected, and cognitive function was assessed using neuropsychological tests and brain magnetic resonance imaging scans. Faecal samples were obtained, and the gut microbiome was assessed by terminal restriction fragment length polymorphism (T-RFLP) analysis, one of the most well-established and reliable 16S ribosomal RNA-based methods for classifying gut microbiota. Patients were divided into two groups, demented and non-demented. Multivariable logistic regression models were used to identify the variables independently associated with dementia. The T-RFLP analysis revealed differences in the composition of the gut microbiome: the number of Bacteroides (enterotype I) was lower and the number of 'other' bacteria (enterotype III) was higher in demented than non-demented patients. Multivariable analyses showed that the populations of enterotype I and enterotype III bacteria were strongly associated with dementia, independent of the traditional dementia biomarkers. Further studies of the metabolites of gut microbes are needed to determine the mechanism underlying this association."
30700294,geriatrics,"Carotid artery intima-media thickness (cIMT) progression is a surrogate marker of atherosclerosis with a high predictive value for future CVD risk. This study evaluates the comparative efficacies of lipid lowering, hypoglycemic, antihypertensive and antiplatelet medications on cIMT progression."
30700272,geriatrics,Recommendations for pharmacological treatments of major depression with specific comorbid psychiatric conditions are lacking.
30700193,geriatrics,"Chronic stress may lead to augmented incidence rates of coronary and cerebrovascular diseases associated with atherosclerosis. However, few studies have focused on the effect of chronic stress on atherosclerosis plaque formation. Therefore, this study was designed to directly evaluate how chronic stress affects atherosclerosis."
30699170,geriatrics,"Walking aids are widely used by older adults, however, alarmingly, their use has been linked to increased falls-risk, yet clinicians have no objective way of assessing user stability. This work aims to demonstrate the application of a novel methodology to investigate how the type of walking task, the amount of body weight supported by the device (i.e., device loading), and task performance strategy affect stability of rollator users. In this context, ten users performed six walking tasks with an instrumented rollator. The combined stability margin ""SM"" was calculated, which considers user and rollator as a combined system. A Friedman Test was used to investigate the effects of task on SM and a least-squares regression model was applied to investigate the relationship between device loading and SM. In addition, the effects of task performance strategy on SM were explored. As a result, it was found that: the minimum SM for straight line walking was higher than for more complex tasks (p<0.05); an increase in device loading was associated with an increase in SM (p<0.05); stepping up a kerb with at least 1 rollator wheel in ground contact at all times resulted in higher SM than lifting all four wheels simultaneously. Hence, we conclude that training should not be limited to straight line walking but should include various everyday tasks. Within person, SM informs on which tasks need practicing, and which strategy facilitates stability, thereby enabling person-specific guidance/training. The relevance of this work lies in an increase in walking aid users, and the costs arising from fall-related injuries."
30698716,geriatrics,"An individual's lipid profile is influenced by genetic variants and alcohol consumption, but the contribution of interactions between these exposures has not been studied. We therefore incorporated gene-alcohol interactions into a multi-ancestry genome-wide association study of levels of high-density lipoprotein cholesterol, low-density lipoprotein cholesterol, and triglycerides. We included 45 studies in Stage 1 (genome-wide discovery) and 66 studies in Stage 2 (focused follow-up), for a total of 394,584 individuals from five ancestry groups. Genetic main and interaction effects were jointly assessed by a 2 degrees of freedom (DF) test, and a 1 DF test was used to assess the interaction effects alone. Variants at 495 loci were at least suggestively associated (P < 1 × 10-6) with lipid levels in Stage 1 and were evaluated in Stage 2, followed by combined analyses of Stage 1 and Stage 2. In the combined analysis of Stage 1 and Stage 2, 147 independent loci were associated with lipid levels at P < 5 × 10-8 using 2 DF tests, of which 18 were novel. No genome-wide significant associations were found testing the interaction effect alone. The novel loci included several genes (PCSK5, VEGFB, and A1CF) with a putative role in lipid metabolism based on existing evidence from cellular and experimental models."
30698077,geriatrics,The Ghent Older People's Prescriptions community Pharmacy Screening (GheOP<sup>3</sup>S-) tool was recently developed as an explicit screening method to detect Potentially Inappropriate Prescribing (PIP) in the community pharmacy. We aimed to validate the GheOP<sup>3</sup>S-tool as an effective screening method for PIP.
30697981,geriatrics,"However, semantics aside, we think that DXA can indeed serve as a reference standard for measuring muscle mass. Obviously, CT and MRI are advanced techniques that can and have been used to obtain important information such as muscle size/volume and more recently amount and distribution of intra- and intermuscular adipose tissue. Also individual muscles can be assessed separately. However, with respect to muscle mass, the comparison of DXA with CT/MRI is rather difficult because DXA and QCT/MRI measure different physical parameters."
30697920,geriatrics,"This study aimed to investigate the effects of transforming growth factor β1 (TGF β1) and hepatocyte growth factor (HGF) on the expression of connective tissue growth factor (CTGF) in human atrial fibroblasts, and to explore the relationship of these factors in atrial fibrosis and atrial anatomical remodelling (AAR) of patients with atrial fibrillation (AF)."
30697793,geriatrics,To examine the effect of a video-supported nurse-led advance care planning to frail geriatric patients on end-of-life decision making outcomes in patients and their carers.
30697698,geriatrics,"Older adults are prescribed a growing number of medications. Polypharmacy, commonly considered the receipt of five or more medications, is associated with a range of adverse outcomes. There is a debate about the reason(s) why. On one side is the assertion that older persons are being prescribed too many medications, with the number of medications increasing the risk of adverse events. On the other side is the observation that polypharmacy is associated both with overprescribing of inappropriate medications and underprescribing of appropriate medications. This leads to the concept of ""inappropriate"" vs ""appropriate"" polypharmacy, with the latter resulting from the prescription of many correct medications to persons with multiple chronic conditions. Few studies have examined the health outcomes associated with adding and/or removing medications to address this debate directly. The criteria used to identify underutilized medications are based on results of randomized controlled trials that may not be generalizable to older adults. Several randomized controlled trials and many more observational studies provide evidence that these criteria overestimate medication benefits and underestimate harms. In addition, evidence suggests that the marginal effects of medications added to an already complex regimen differ from their effects when considered individually. Although in selected circumstances adding medications results in benefit to patients, patients with multimorbidity and frailty/disability have susceptibilities that can decrease the likelihood of medication benefit and increase the likelihood of harms. The identification of appropriate polypharmacy requires more robust criteria to evaluate the net effects of complex medication regimens."
30697631,geriatrics,We aimed to investigate the association between anorexia and sarcopenia in community dwelling older adults.
30697627,geriatrics,Understanding the role of functional capacity on longevity is important as the population in the United States ages. The purpose of this study was to determine the burden of instrumental activities of daily living (IADL) and activities of daily living (ADL) disabilities for a nationally-representative sample of middle-aged and older adults in the United States.
30697620,geriatrics,The goal of the present study was to assess the relationship between sarcopenia and prealbumin levels among hospitalized patients ages 60 and older.
30697154,geriatrics,"RNA editing plays critical roles in normal brain function, and alteration of its activity causes various disorders. We previously found that chronic consumption of ethanol was associated with increased levels of RNA editing of serotonin 2C receptor in the nucleus accumbens (NAc). However, it remains unknown whether RNA editing in the NAc modulates alcohol addiction through the brain reward system. To investigate the involvement of NAc RNA editing in alcohol addiction, we generated NAc-specific knockout mice of the double-stranded RNA-specific adenosine deaminase <i>ADAR2</i> using AAV-GFP/Cre and conducted a battery of behavioral tests including anxiety- and depression-like behaviors. In addition, NAc-specific <i>ADAR2</i> knockout mice were exposed to ethanol vapor for 20 days, followed by ethanol-drinking and conditioned place preference (CPP) tests. NAc-specific <i>ADAR2</i> knockout mice showed a significant decrease in locomotor activity in the open field test although they did not develop anxiety- and depression-like behaviors. In addition, the enhancements of ethanol intake and ethanol preference that are usually observed after chronic ethanol vapor exposure were significantly reduced in these mice. These results suggest that ADAR2-mediated RNA editing in the NAc is involved in determination of alcohol preference after chronic alcohol consumption."
30697078,geriatrics,"The novel sugar transporter and membrane protein SLC50A1 has been identified as a potential candidate biomarker for breast cancer; however, its potential as a serum biomarker for breast cancer detection and prognosis is unclear. The aim of this study was to investigate the serum expression profile of SLC50A1 and to determine its diagnostic and prognostic significance in breast cancer."
30696869,geriatrics,"Diabetes mellitus is associated with an increased risk of Alzheimer's dementia and cognitive decline. The cause of neurodegeneration in chronic diabetic patients remains unclear. Changes in brain microglial activity due to glycemic fluctuations may be an etiological factor. Here, we examined the impact of acute ambient glucose fluctuations on BV-2 microglial activity. Biochemical parameters were assayed and showed that the shift from normal glucose (NG; 5.5 mM) to high glucose (HG; 25 mM) promoted cell growth and induced oxidative/inflammatory stress and microglial activation, as evidenced by increased MTT reduction, elevated pro-inflammatory factor secretion (i.e., TNF-α and oxygen free radicals), and upregulated expression of stress/inflammatory proteins (i.e., HSP70, HO-1, iNOS, and COX-2). Also, LPS-induced inflammation was enlarged by an NG-to-HG shift. In contrast, the HG-to-NG shift trapped microglia in a state of metabolic stress, which led to apoptosis and autophagy, as evidenced by decreased Bcl-2 and increased cleaved caspase-3, TUNEL staining, and LC3B-II expression. These stress episodes were primarily mediated through MAPKs, PI3K/Akt, and NF-κB cascades. Our study demonstrates that acute glucose fluctuation forms the stress that alters microglial activity (e.g., inflammatory activation or self-degradation), representing a novel pathogenic mechanism for the continued deterioration of neurological function in diabetic patients."
30696803,geriatrics,"BACKGROUND E74-like factor 5 (ELF5) plays a key role in the processes of cell differentiation, apoptosis, and occurrence of tumors. However, the effect of ELF5 on metastasis and invasion in human ovarian cancer remains poorly understood. MATERIAL AND METHODS Quantitative real-time polymerase chain reaction (qPCR) was performed to measure the expression of ELF5. The viability of cells was detected by cell counting kit (CCK-8). Cell apoptosis was tested by flow cytometry. Matrigel plug angiogenesis assay was employed to determine angiogenesis rate. The protein expression levels of vascular endothelial growth factor (VEGF), cleaved caspase-3, B-cell lymphoma 2 (Bcl-2), Bcl-2-associated X protein (Bax), E-cadherin, N-cadherin, Snail, phosphoinositide 3 kinase (PI3K), phosphorylated (p)-PI3K, tyrosine kinase B (AKT), and phosphorylated (p)-AKT were determined by Western blot. Wound-healing assay and Transwell were used to determine invasion and migration. RESULTS We found that expression of ELF5 was obviously decreased in ovarian cancer cell lines. The cells viability, invasion and metastasis were inhibited by overexpression ELF5. ELF5 suppressed angiogenesis rate and the expression of VEGF. Changes of the expressions of Bcl-2, cleaved caspase-3 and Bax showed that anti-apoptosis ability was improved by ELF5. ELF5 also repressed N-cadherin and Snail and increased E-cadherin. The expressions of p-PI3K and p-AKT were decreased by ELF5. Further study showed that IGF-I reversed the inhibitory effect of ELF5 on growth and metastasis of SKOV3 cells. CONCLUSIONS Overexpression of ELF5 promoted the apoptosis and reduced the migration and invasion of ovarian cancer cells; therefore, it could provide a new approach to gene treatment of ovarian carcinoma."
